Timestamps (secs),zScore,Events
1579.8435524031288,-0.068407245,Rght
1579.941856401163,-0.20877314,Rght
1580.0401603991968,-0.13984814,Rght
1580.1384643972308,-0.4403263,Rght
1580.2367683952646,-0.2592393,Rght
1580.3350723932986,-0.30335325,Rght
1580.4333763913326,-0.22427592,Rght
1580.5316803893663,-0.622865,Rght
1580.6299843874003,-0.528679,Rght
1580.728288385434,-0.59742665,Rght
1580.8265923834683,-0.18247423,Rght
1580.924896381502,-0.59836274,Rght
1581.0232003795359,-0.39825526,Rght
1581.1215043775699,-0.31636968,Rght
1581.2198083756039,-0.49288467,Rght
1581.3181123736379,-0.3480256,Rght
1581.4164163716716,-0.7066753,Rght
1581.5147203697056,-0.8766837,Rght
1581.6130243677396,-0.90364605,Rght
1581.7113283657734,-0.65853125,Rght
1581.8096323638074,-0.6223789,Rght
1581.9079363618412,-0.608341,Rght
1582.0062403598752,-0.8381829,Rght
1582.1045443579092,-0.90860236,Rght
1582.202848355943,-0.63189733,Rght
1582.301152353977,-0.58436096,Rght
1582.399456352011,-0.6286654,Rght
1582.497760350045,-0.9079651,Rght
1582.5960643480787,-0.7770717,Rght
1582.6943683461127,-0.7300083,Rght
1582.7926723441465,-0.7387319,Rght
1582.8909763421805,-0.5768723,Rght
1582.9892803402145,-0.3841648,Rght
1583.0875843382482,-0.15938756,Rght
1583.1858883362822,0.20140032,Rght
1583.2841923343162,0.37000296,Rght
1583.38249633235,0.34311613,Rght
1583.480800330384,0.1392578,Rght
1583.5791043284178,0.25378463,Rght
1583.677408326452,0.33608735,Rght
1583.7757123244858,0.44994408,Rght
1583.8740163225198,0.37681827,Rght
1583.9723203205535,0.061848983,Rght
1584.0706243185875,0.17628713,Rght
1584.1689283166215,0.11643718,Rght
1584.2672323146553,0.21240665,Rght
1584.3655363126893,0.35573515,Rght
1584.4638403107233,0.21074797,Rght
1584.562144308757,0.15217899,Rght
1584.660448306791,0.4676475,Rght
1584.7587523048248,0.3206404,Rght
1584.857056302859,0.216059,Rght
1584.9553603008928,0.31999335,Rght
1585.0536642989266,0.69362026,Rght
1585.1519682969606,0.4280333,Rght
1585.2502722949944,0.27061763,Rght
1585.3485762930286,0.5688163,Rght
1585.4468802910624,0.37684783,Rght
1585.5451842890964,0.31166717,Rght
1585.6434882871301,0.3313774,Rght
1585.7417922851641,0.7152946,Rght
1585.8400962831981,0.8370966,Rght
1585.938400281232,0.8737974,Rght
1586.036704279266,0.63590527,Rght
1586.1350082773,0.6376263,Rght
1586.2333122753337,0.72282594,Rght
1586.3316162733677,0.5092455,Rght
1586.4299202714014,0.7709864,Rght
1586.5282242694357,0.67058617,Rght
1586.6265282674694,0.46252698,Rght
1586.7248322655034,0.35702267,Rght
1586.8231362635372,0.53314346,Rght
1586.9214402615712,0.66143227,Rght
1587.0197442596052,0.37871015,Rght
1587.118048257639,0.38082534,Rght
1587.216352255673,0.797686,Rght
1587.314656253707,0.8036375,Rght
1587.4129602517407,0.42472583,Rght
1587.5112642497747,0.35117298,Rght
1587.6095682478085,0.3930305,Rght
1587.7078722458425,0.5041447,Rght
1587.8061762438765,0.61745626,Rght
1587.9044802419105,0.5047688,Rght
1588.0027842399443,0.46007344,Rght
1588.101088237978,0.7120298,Rght
1588.1993922360123,0.7155574,Rght
1588.297696234046,0.5702483,Rght
1588.39600023208,0.0017231453,Rght
1588.4943042301138,0.213369,Rght
1588.5926082281478,0.3675002,Rght
1588.6909122261818,0.42248908,Rght
1588.7892162242156,0.41134483,Rght
1588.8875202222496,0.39522126,Rght
1588.9858242202836,0.5850449,Rght
1589.0841282183173,0.30970633,Rght
1589.1824322163513,0.06643413,Rght
1589.2807362143851,0.024422243,Rght
1589.3790402124193,-0.2928166,Rght
1589.477344210453,-0.19536257,Rght
1589.575648208487,-0.5253814,Rght
1589.6739522065209,0.013925019,Rght
1589.7722562045549,0.06921281,Rght
1589.8705602025889,0.1786848,Rght
1589.9688642006226,0.08097456,Rght
1590.0671681986566,0.17104837,Rght
1590.1654721966906,-0.07853989,Rght
1590.2637761947244,0.08284343,Rght
1590.3620801927584,0.049610984,Rght
1590.4603841907922,0.31584832,Rght
1590.5586881888262,0.20099305,Rght
1590.6569921868602,0.080137014,Rght
1590.7552961848942,0.2759812,Rght
1590.853600182928,-0.06480417,Rght
1590.951904180962,0.29750773,Rght
1591.050208178996,0.055240594,Rght
1591.1485121770297,0.23551302,Rght
1591.2468161750637,0.34081042,Rght
1591.3451201730975,0.4933092,Rght
1591.4434241711315,0.51684254,Rght
1591.5417281691655,0.02649147,Rght
1591.6400321671993,0.2072073,Rght
1591.7383361652332,0.3723875,Rght
1591.8366401632672,0.3658054,Rght
1591.9349441613012,0.6133769,Rght
1592.033248159335,0.25131142,Rght
1592.1315521573688,0.31912953,Rght
1592.229856155403,0.18315828,Rght
1592.3281601534368,-0.014623752,Rght
1592.4264641514708,-0.3631178,Rght
1592.5247681495046,-0.15181682,Rght
1592.6230721475386,-0.1038206,Rght
1592.7213761455725,-0.049459036,Rght
1592.8196801436063,0.037392687,Rght
1592.9179841416403,0.1963028,Rght
1593.016288139674,0.039704967,Rght
1593.1145921377083,0.1396618,Rght
1593.212896135742,0.08091872,Rght
1593.3112001337759,-0.26236612,Rght
1593.4095041318099,-0.45614767,Rght
1593.5078081298439,-0.6215742,Rght
1593.6061121278779,-0.7060414,Rght
1593.7044161259116,-0.7719644,Rght
1593.8027201239456,-0.82843125,Rght
1593.9010241219796,-0.6744052,Rght
1593.9993281200134,-0.63064927,Rght
1594.0976321180474,-0.76525086,Rght
1594.1959361160812,-0.7523724,Rght
1594.2942401141154,-0.79614806,Rght
1594.3925441121492,-0.5928546,Rght
1594.490848110183,-0.62457293,Rght
1594.589152108217,-0.30460137,Rght
1594.687456106251,-0.06870614,Rght
1594.785760104285,-0.16819328,Rght
1594.8840641023187,-0.44223458,Rght
1594.9823681003527,-0.16281986,Rght
1595.0806720983867,0.12308499,Rght
1595.1789760964205,0.15338111,Rght
1595.2772800944545,-0.00039534955,Rght
1595.3755840924882,0.16749127,Rght
1595.4738880905222,-0.030313754,Rght
1595.5721920885562,0.08896572,Rght
1595.67049608659,-0.33798817,Rght
1595.768800084624,-0.37844652,Rght
1595.8671040826578,-0.422636,Rght
1595.965408080692,-0.5818319,Rght
1596.0637120787258,-0.7477807,Rght
1596.1620160767598,-0.61653906,Rght
1596.2603200747935,-0.7243196,Rght
1596.3586240728275,-0.7779848,Rght
1596.4569280708615,-0.65068793,Rght
1596.5552320688953,-0.5838913,Rght
1596.6535360669293,-0.593794,Rght
1596.7518400649633,-0.6848794,Rght
1596.850144062997,-1.0442517,Rght
1596.948448061031,-1.2209966,Rght
1597.0467520590648,-1.1080562,Rght
1597.145056057099,-1.1021737,Rght
1597.2433600551328,-0.771314,Rght
1597.3416640531668,-0.75241834,Rght
1597.4399680512006,-0.8893093,Rght
1597.5382720492346,-0.606794,Rght
1597.6365760472686,-0.70103914,Rght
1597.7348800453024,-0.8205288,Rght
1597.8331840433364,-0.9429614,Rght
1597.9314880413701,-0.7939704,Rght
1598.0297920394041,-0.79762274,Rght
1598.1280960374381,-0.8427779,Rght
1598.226400035472,-0.7650111,Rght
1598.324704033506,-0.9578992,Rght
1598.42300803154,-0.76196307,Rght
1598.5213120295737,-0.47993395,Rght
1598.6196160276077,-0.33091012,Rght
1598.7179200256414,-0.7759484,Rght
1598.8162240236757,-0.7165123,Rght
1598.9145280217094,-0.7624689,Rght
1599.0128320197434,-0.8400879,Rght
1599.1111360177772,-0.7727592,Rght
1599.2094400158112,-0.86541134,Rght
1599.3077440138452,-0.8999838,Rght
1599.406048011879,-0.8123767,Rght
1599.504352009913,-0.47205117,Rght
1599.602656007947,-0.4500024,Rght
1599.7009600059807,-0.5158958,Rght
1599.7992640040147,-0.23481911,Rght
1599.8975680020485,-0.30057457,Rght
1599.9958720000827,-0.7301791,Rght
1600.0941759981163,-0.37172645,Rght
1600.1924799961505,-0.54658276,Rght
1600.2907839941845,-0.6443456,Rght
1600.3890879922183,-0.7487036,Rght
1600.4873919902523,-0.69917023,Rght
1600.5856959882858,-0.6686803,Rght
1600.68399998632,-1.0548278,Rght
1600.782303984354,-0.89981633,Rght
1600.8806079823878,-0.6703488,Rght
1600.9789119804218,-0.6811154,Rght
1601.0772159784558,-0.63310605,Rght
1601.1755199764896,-0.31057912,Rght
1601.2738239745236,-0.8170801,Rght
1601.3721279725573,-0.79807603,Rght
1601.4704319705913,-0.9174409,Rght
1601.5687359686253,-0.7269964,Rght
1601.667039966659,-0.9204462,Rght
1601.765343964693,-0.6003597,Rght
1601.863647962727,-0.54710174,Rght
1601.9619519607609,-0.81698483,Rght
1602.0602559587949,-0.8059982,Rght
1602.1585599568286,-0.5774241,Rght
1602.2568639548626,-0.52816993,Rght
1602.3551679528969,-0.4020948,Rght
1602.4534719509304,-0.5071032,Rght
1602.5517759489644,-0.76808864,Rght
1602.6500799469986,-0.50222576,Rght
1602.7483839450322,-0.5346634,Rght
1602.8466879430664,-0.68781245,Rght
1602.9449919411,-0.7381275,Rght
1603.0432959391342,-0.3844177,Rght
1603.1415999371682,-0.16356543,Rght
1603.239903935202,-0.120558344,Rght
1603.338207933236,-0.26616627,Rght
1603.4365119312697,0.078544036,Rght
1603.5348159293037,-0.42128608,Rght
1603.6331199273377,-0.4847654,Rght
1603.7314239253715,-0.5397707,Rght
1603.8297279234055,-0.4172232,Rght
1603.9280319214395,-0.6050105,Rght
1604.0263359194732,-0.78943455,Rght
1604.1246399175072,-0.93999547,Rght
1604.222943915541,-0.47368026,Rght
1604.321247913575,-0.31616604,Rght
1604.419551911609,-0.0034006562,Rght
1604.5178559096428,-0.37382522,Rght
1604.6161599076768,-0.3500554,Rght
1604.714463905711,-0.6320911,Rght
1604.8127679037445,-0.34710592,Rght
1604.9110719017785,-0.28962082,Rght
1605.0093758998123,-0.21378526,Rght
1605.1076798978463,0.019249175,Rght
1605.2059838958805,-0.18676706,Rght
1605.304287893914,-0.2325364,Rght
1605.4025918919483,-0.077817306,Rght
1605.5008958899818,-0.18124256,Rght
1605.5991998880158,-0.25014782,Rght
1605.69750388605,-0.2937297,Rght
1605.7958078840836,-0.5177778,Rght
1605.8941118821178,-0.3654695,Rght
1605.9924158801518,-0.8686925,Rght
1606.0907198781856,-0.48334324,Rght
1606.1890238762196,-0.23989037,Rght
1606.2873278742534,-0.4228758,Rght
1606.3856318722874,-0.525227,Rght
1606.4839358703214,-0.56021994,Rght
1606.5822398683551,-0.7062352,Rght
1606.6805438663891,-0.5540648,Rght
1606.7788478644231,-0.4409799,Rght
1606.877151862457,-0.819481,Rght
1606.975455860491,-0.63015985,Rght
1607.0737598585247,-0.7509666,Rght
1607.1720638565587,-0.8938878,Rght
1607.2703678545927,-1.0295832,Rght
1607.3686718526264,-1.0748204,Rght
1607.4669758506604,-0.81819683,Rght
1607.5652798486947,-0.79821724,Rght
1607.6635838467282,-0.9346155,Rght
1607.7618878447624,-0.45318177,Rght
1607.860191842796,-0.64679253,Rght
1607.95849584083,-0.42711607,Rght
1608.0567998388642,-0.3033631,Rght
1608.1551038368978,-0.4665168,Rght
1608.253407834932,0.0154884355,Rght
1608.3517118329655,-0.2727254,Rght
1608.4500158309997,-0.72277254,Rght
1608.5483198290337,-0.341877,Rght
1608.6466238270673,-0.70302624,Rght
1608.7449278251015,-0.49701983,Rght
1608.8432318231355,-0.9979174,Rght
1608.9415358211693,-0.984116,Rght
1609.0398398192033,-1.0623558,Rght
1609.138143817237,-0.7553448,Rght
1609.236447815271,-0.8374406,Rght
1609.334751813305,-0.42783535,Rght
1609.4330558113388,-0.048010577,Rght
1609.5313598093728,-0.18592295,Rght
1609.6296638074068,-0.42330277,Rght
1609.7279678054406,-0.8802276,Rght
1609.8262718034746,-1.1993649,Rght
1609.9245758015084,-1.3713078,Rght
1610.0228797995424,-1.2542454,Rght
1610.1211837975764,-1.6676476,Rght
1610.2194877956101,-1.2631333,Rght
1610.3177917936441,-1.0032941,Rght
1610.4160957916783,-0.82936406,Rght
1610.514399789712,-0.8630695,Rght
1610.612703787746,-0.7439378,Rght
1610.7110077857797,-0.82055175,Rght
1610.8093117838139,-0.9602148,Rght
1610.9076157818479,-1.0170496,Rght
1611.0059197798814,-1.0598563,Rght
1611.1042237779156,-0.9347534,Rght
1611.2025277759492,-0.8644818,Rght
1611.3008317739834,-0.9565329,Rght
1611.3991357720174,-0.875521,Rght
1611.4974397700512,-0.6474822,Rght
1611.5957437680852,-0.5338948,Rght
1611.6940477661192,-0.3637911,Rght
1611.792351764153,-0.2375781,Rght
1611.890655762187,-0.36515746,Rght
1611.9889597602207,-0.6605479,Rght
1612.0872637582547,-1.0056064,Rght
1612.1855677562887,-1.1945335,Rght
1612.2838717543225,-1.2788397,Rght
1612.3821757523565,-1.4593289,Rght
1612.4804797503905,-1.6572357,Rght
1612.5787837484243,-1.6504861,Rght
1612.6770877464583,-1.3676621,Rght
1612.775391744492,-1.0616595,Rght
1612.873695742526,-1.0877022,Rght
1612.97199974056,-1.1659715,Rght
1613.0703037385938,-1.3068826,Rght
1613.1686077366278,-1.2565051,Rght
1613.2669117346616,-1.1287419,Rght
1613.3652157326956,-0.6982998,Rght
1613.4635197307298,-0.80368924,Rght
1613.5618237287633,-1.1460873,Rght
1613.6601277267976,-0.96957886,Rght
1613.7584317248316,-1.1833202,Rght
1613.8567357228653,-0.9648459,Rght
1613.9550397208993,-1.0404713,Rght
1614.0533437189329,-1.0439233,Rght
1614.151647716967,-1.0065031,Rght
1614.249951715001,-0.7012986,Rght
1614.3482557130349,-0.74396735,Rght
1614.4465597110689,-0.5733251,Rght
1614.5448637091029,-0.2954015,Rght
1614.6431677071366,-0.10831049,Rght
1614.7414717051706,-0.17309044,Rght
1614.8397757032044,-0.5675969,Rght
1614.9380797012384,-1.1499104,Rght
1615.0363836992724,-0.7479088,Rght
1615.1346876973062,-0.9855316,Rght
1615.2329916953402,-1.1325684,Rght
1615.3312956933742,-1.3673239,Rght
1615.429599691408,-1.4157733,Rght
1615.527903689442,-0.8595912,Rght
1615.6262076874757,-0.9672469,Rght
1615.7245116855097,-0.9580273,Rght
1615.822815683544,-0.72963387,Rght
1615.9211196815775,-0.60122025,Rght
1616.0194236796115,-0.80804443,Rght
1616.1177276776452,-0.8265394,Rght
1616.2160316756792,-1.1032115,Rght
1616.3143356737135,-0.9986039,Rght
1616.412639671747,-0.85457253,Rght
1616.5109436697812,-1.1275693,Rght
1616.6092476678152,-0.91772336,Rght
1616.707551665849,-0.9161862,Rght
1616.805855663883,-0.4568604,Rght
1616.9041596619168,-0.51293975,Rght
1617.0024636599508,-0.7906925,Rght
1617.1007676579848,-0.65523034,Rght
1617.1990716560185,-0.3392724,Rght
1617.2973756540525,-0.6944833,Rght
1617.3956796520865,-0.5085287,Rght
1617.4939836501203,-0.7483357,Rght
1617.5922876481543,-0.986425,Rght
1617.690591646188,-1.031659,Rght
1617.788895644222,-1.0863391,Rght
1617.887199642256,-1.0998844,Rght
1617.9855036402898,-1.0314981,Rght
1618.0838076383238,-0.81918216,Rght
1618.1821116363576,-0.9675589,Rght
1618.2804156343916,-1.1844796,Rght
1618.3787196324256,-1.2487341,Rght
1618.4770236304594,-1.3897274,Rght
1618.5753276284934,-1.6338961,Rght
1618.6736316265276,-1.5556958,Rght
1618.7719356245611,-1.4190512,Rght
1618.8702396225954,-1.4734391,Rght
1618.968543620629,-1.5204927,Rght
1619.066847618663,-1.2102103,Rght
1619.1651516166971,-1.3026851,Rght
1619.2634556147307,-1.0253888,Rght
1619.361759612765,-0.9196054,Rght
1619.460063610799,-0.81882083,Rght
1619.5583676088327,-0.7175174,Rght
1619.6566716068667,-0.6383218,Rght
1619.7549756049004,-0.25454247,Rght
1619.8532796029344,-0.4019306,Rght
1619.9515836009684,-0.27180573,Rght
1620.0498875990022,-0.15686508,Rght
1620.1481915970362,-0.44877398,Rght
1620.2464955950702,-0.6210979,Rght
1620.344799593104,-0.62363684,Rght
1620.443103591138,-0.57730585,Rght
1620.5414075891717,-0.56414163,Rght
1620.6397115872057,-0.38313347,Rght
1620.7380155852397,-0.5748622,Rght
1620.8363195832735,-0.30735376,Rght
1620.9346235813075,-0.03410734,Rght
1621.0329275793413,-0.42860064,Rght
1621.1312315773753,-0.7848625,Rght
1621.2295355754095,-0.5792207,Rght
1621.327839573443,-0.10708866,Rght
1621.426143571477,-0.18825494,Rght
1621.5244475695113,-0.24540831,Rght
1621.6227515675448,-0.5774668,Rght
1621.721055565579,-0.4652884,Rght
1621.8193595636126,-0.47418937,Rght
1621.9176635616468,-0.4171739,Rght
1622.0159675596808,-0.40343818,Rght
1622.1142715577143,-0.111305945,Rght
1622.2125755557486,-0.61681825,Rght
1622.3108795537826,-0.773669,Rght
1622.4091835518163,-0.8702986,Rght
1622.5074875498503,-1.2680961,Rght
1622.605791547884,-1.3793877,Rght
1622.704095545918,-1.3429332,Rght
1622.802399543952,-1.2595927,Rght
1622.9007035419859,-1.0482423,Rght
1622.9990075400199,-0.8704497,Rght
1623.0973115380539,-0.8119267,Rght
1623.1956155360876,-0.7807898,Rght
1623.2939195341216,-1.2332412,Rght
1623.3922235321554,-1.0542924,Rght
1623.4905275301894,-1.2004652,Rght
1623.5888315282234,-1.4703714,Rght
1623.6871355262572,-1.3236566,Rght
1623.7854395242912,-1.3583506,Rght
1623.883743522325,-1.3798213,Rght
1623.982047520359,-1.2858225,Rght
1624.0803515183932,-0.95589566,Rght
1624.1786555164267,-0.938189,Rght
1624.276959514461,-0.74831605,Rght
1624.375263512495,-0.39418906,Rght
1624.4735675105285,-0.75454015,Rght
1624.5718715085627,-0.51415175,Rght
1624.6701755065963,-0.7612339,Rght
1624.7684795046305,-0.58120453,Rght
1624.8667835026645,-0.9109803,Rght
1624.9650875006982,-1.116967,Rght
1625.0633914987322,-1.5095192,Rght
1625.1616954967662,-1.4093653,Rght
1625.2599994948,-1.2575891,Rght
1625.358303492834,-1.1209937,Rght
1625.4566074908678,-1.011502,Rght
1625.5549114889018,-0.9120215,Rght
1625.6532154869358,-0.85855657,Rght
1625.7515194849695,-1.0231653,Rght
1625.8498234830035,-1.0535862,Rght
1625.9481274810373,-1.0223014,Rght
1626.0464314790713,-1.1903194,Rght
1626.1447354771053,-1.3036606,Rght
1626.243039475139,-1.4198264,Rght
1626.341343473173,-1.3215808,Rght
1626.439647471207,-1.2444117,Rght
1626.5379514692409,-1.1716899,Rght
1626.6362554672749,-1.2772435,Rght
1626.7345594653086,-1.1801343,Rght
1626.8328634633426,-1.2464383,Rght
1626.9311674613768,-1.3863739,Rght
1627.0294714594104,-1.0554912,Rght
1627.1277754574446,-0.9759245,Rght
1627.2260794554786,-0.885427,Rght
1627.3243834535124,-1.2143028,Rght
1627.4226874515464,-0.91177845,Rght
1627.52099144958,-1.1650387,Rght
1627.6192954476141,-1.2745337,Rght
1627.7175994456481,-1.2467897,Rght
1627.815903443682,-1.2116358,Rght
1627.914207441716,-1.6024767,Rght
1628.01251143975,-1.3472655,Rght
1628.1108154377837,-1.317843,Rght
1628.2091194358177,-1.4628433,Rght
1628.3074234338515,-1.1728295,Rght
1628.4057274318855,-1.0476512,Rght
1628.5040314299195,-0.8030422,Rght
1628.6023354279532,-1.051967,Rght
1628.7006394259872,-1.3191042,Rght
1628.798943424021,-1.1666777,Rght
1628.897247422055,-1.0550183,Rght
1628.995551420089,-1.2249708,Rght
1629.0938554181228,-1.0382017,Rght
1629.1921594161568,-1.227375,Rght
1629.290463414191,-1.1533132,Rght
1629.3887674122245,-1.2399809,Rght
1629.4870714102585,-1.2286462,Rght
1629.5853754082923,-1.3464148,Rght
1629.6836794063263,-1.3882197,Rght
1629.7819834043605,-1.4652804,Rght
1629.880287402394,-1.3593754,Rght
1629.9785914004283,-1.2615371,Rght
1630.0768953984623,-1.2557957,Rght
1630.175199396496,-1.373814,Rght
1630.27350339453,-1.0704225,Rght
1630.3718073925638,-1.2962015,Rght
1630.4701113905978,-0.9627274,Rght
1630.5684153886318,-1.253224,Rght
1630.6667193866656,-1.2612776,Rght
1630.7650233846996,-1.2775588,Rght
1630.8633273827336,-1.1323876,Rght
1630.9616313807674,-1.8140438,Rght
1631.0599353788014,-1.5841526,Rght
1631.1582393768351,-1.1998675,Rght
1631.2565433748691,-1.348264,Rght
1631.3548473729031,-1.5103896,Rght
1631.453151370937,-1.9277823,Rght
1631.551455368971,-1.4727657,Rght
1631.6497593670047,-1.1980249,Rght
